caseid,start_timestamp,end_timestamp,Activity,user
7465137,2014-08-05T23:00:00,2014-08-05T23:00:00, 02_DRZ_0,560696
7465137,2014-08-05T23:00:00,2014-08-05T23:00:00, 01_HOOFD_0,560696
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_4,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_5,560749
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_4,560749
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_1,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_3,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_4,560749
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_5,560749
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_0,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_4,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_1,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 11_AH_II_0,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_4,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_3,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 09_AH_I_0,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_3,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_2,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 08_AWB45_0,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_1,2013365
7465137,2014-09-03T23:00:00,2014-09-03T23:00:00, 13_CRD_0,2013365
7465137,2014-09-07T23:00:00,2014-09-07T23:00:00, 01_HOOFD_4,560749
7465137,2014-09-07T23:00:00,2014-09-07T23:00:00, 01_HOOFD_5,560749
7465137,2014-09-07T23:00:00,2014-09-07T23:00:00, 01_HOOFD_4,560749
7465137,2014-09-07T23:00:00,2014-09-07T23:00:00, 01_HOOFD_5,560749
7465137,2014-09-07T23:00:00,2014-09-07T23:00:00, 01_HOOFD_4,560749
7465137,2014-09-07T23:00:00,2014-09-07T23:00:00, 01_HOOFD_5,560749
7465137,2014-09-07T23:00:00,2014-09-07T23:00:00, 01_HOOFD_4,560749
7474789,2014-07-31T23:00:00,2014-08-05T09:16:02, 01_HOOFD_0,560741
7474789,2014-08-14T23:00:00,2014-08-14T23:00:00, 01_HOOFD_0,560696
7474789,2014-08-14T23:00:00,2014-08-14T23:00:00, 02_DRZ_0,560696
7474789,2014-08-14T23:00:00,2014-08-14T23:00:00, 04_BPT_0,560696
7474789,2014-08-14T23:00:00,2014-08-14T23:00:00, 01_HOOFD_0,560696
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_4,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_1,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_4,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_3,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_4,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_1,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_4,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 11_AH_II_0,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 13_CRD_0,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_3,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 09_AH_I_0,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_3,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_2,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 08_AWB45_0,560454
7474789,2014-09-17T23:00:00,2014-09-17T23:00:00, 01_HOOFD_1,560454
7474789,2014-09-17T23:00:00,2014-09-21T23:00:00, 01_HOOFD_4,560454
7474789,2014-09-22T23:00:00,2014-09-22T23:00:00, 01_HOOFD_4,560741
7474789,2014-09-23T23:00:00,2014-09-23T23:00:00, 01_HOOFD_5,560741
7474789,2014-09-23T23:00:00,2014-09-23T23:00:00, 01_HOOFD_4,560741
7474789,2014-09-23T23:00:00,2014-09-24T09:23:17, 01_HOOFD_5,560741
7475674,2014-08-03T23:00:00,2014-08-05T10:16:17, 01_HOOFD_0,560673
7475674,2014-08-18T23:00:00,2014-08-18T23:00:00, 02_DRZ_0,5025869
7475674,2014-08-18T23:00:00,2014-08-18T23:00:00, 08_AWB45_0,5025869
7475674,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_0,5025869
7475674,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_1,5025869
7475674,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_0,5025869
7475674,2014-08-18T23:00:00,2014-08-18T23:00:00, 04_BPT_0,5025869
7475674,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_1,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_5,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_4,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 08_AWB45_0,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_4,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 08_AWB45_0,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_4,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_3,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 08_AWB45_0,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_1,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_5,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 11_AH_II_0,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_4,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 08_AWB45_0,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_1,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_5,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_2,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_3,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_2,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_3,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_4,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 13_CRD_0,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_4,5025869
7475674,2014-10-06T23:00:00,2014-10-06T23:00:00, 09_AH_I_0,5025869
7475674,2014-10-07T08:52:41,2014-10-07T08:52:55, 08_AWB45_0,5025869
7475674,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,5025869
7475674,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,5025869
7475674,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,5025869
7475674,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,5025869
7487870,2014-08-06T23:00:00,2014-08-07T10:51:56, 01_HOOFD_0,560741
7487870,2014-08-12T23:00:00,2014-08-12T23:00:00, 04_BPT_0,560696
7487870,2014-08-12T23:00:00,2014-08-12T23:00:00, 01_HOOFD_0,560696
7487870,2014-08-12T23:00:00,2014-08-12T23:00:00, 02_DRZ_0,560696
7487870,2014-08-12T23:00:00,2014-08-12T23:00:00, 01_HOOFD_0,560696
7487870,2014-08-26T23:00:00,2014-08-26T23:00:00, 08_AWB45_0,2013365
7487870,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_0,2013365
7487870,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_1,2013365
7487870,2014-08-26T23:00:00,2014-08-26T23:00:00, 08_AWB45_0,2013365
7487870,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_1,2013365
7487870,2014-08-27T08:19:04,2014-09-22T23:00:00, 08_AWB45_0,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 13_CRD_0,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_3,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_4,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_1,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 08_AWB45_0,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_4,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 11_AH_II_0,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_1,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_3,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 09_AH_I_0,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_3,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_2,2013365
7487870,2014-09-24T23:00:00,2014-09-24T23:00:00, 01_HOOFD_4,2013365
7487870,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_4,560749
7487870,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_5,560749
7487870,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_4,2013365
7487870,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_4,560749
7487870,2014-09-25T23:00:00,2014-09-25T23:00:00, 01_HOOFD_4,2013365
7487870,2014-09-25T23:00:00,2014-09-26T10:35:41, 01_HOOFD_4,560749
7492422,2014-08-04T23:00:00,2014-08-08T10:28:17, 01_HOOFD_0,560741
7492422,2014-08-11T23:00:00,2014-08-11T23:00:00, 04_BPT_0,560696
7492422,2014-08-11T23:00:00,2014-08-11T23:00:00, 01_HOOFD_0,560696
7492422,2014-08-11T23:00:00,2014-08-11T23:00:00, 02_DRZ_0,560696
7492422,2014-08-11T23:00:00,2014-08-11T23:00:00, 01_HOOFD_0,560696
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_1,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_0,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_4,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_1,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_4,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_3,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_4,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_5,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_4,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_1,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_2,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_4,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 13_CRD_0,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 11_AH_II_0,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_4,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_3,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 09_AH_I_0,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_3,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_2,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 01_HOOFD_4,560673
7492422,2014-08-17T23:00:00,2014-08-17T23:00:00, 08_AWB45_0,560673
7492422,2014-08-18T09:09:10,2014-08-18T09:09:10, 01_HOOFD_4,560673
7492422,2014-08-18T23:00:00,2014-08-19T09:19:55, 01_HOOFD_5,560673
7564933,2014-08-11T23:00:00,2014-08-13T07:58:32, 01_HOOFD_0,560741
7564933,2014-08-19T23:00:00,2014-08-19T23:00:00, 02_DRZ_0,560696
7564933,2014-08-19T23:00:00,2014-08-19T23:00:00, 01_HOOFD_0,560696
7564933,2014-08-19T23:00:00,2014-08-19T23:00:00, 04_BPT_0,560696
7564933,2014-08-19T23:00:00,2014-08-19T23:00:00, 01_HOOFD_0,560696
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 13_CRD_0,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_4,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_3,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_1,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_0,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_4,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 11_AH_II_0,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_3,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 09_AH_I_0,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_3,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_2,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 08_AWB45_0,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_1,560454
7564933,2014-08-26T23:00:00,2014-08-26T23:00:00, 01_HOOFD_4,560454
7564933,2014-09-02T23:00:00,2014-09-02T23:00:00, 01_HOOFD_4,560749
7564933,2014-09-02T23:00:00,2014-09-02T23:00:00, 01_HOOFD_5,560749
7564933,2014-09-02T23:00:00,2014-09-03T14:19:14, 01_HOOFD_4,560749
7577584,2014-08-12T23:00:00,2014-08-17T23:00:00, 01_HOOFD_0,560673
7577584,2014-08-18T10:13:52,2014-08-18T10:13:52, 01_HOOFD_0,560454
7577584,2014-08-27T23:00:00,2014-08-27T23:00:00, 02_DRZ_0,560696
7577584,2014-08-27T23:00:00,2014-08-27T23:00:00, 01_HOOFD_0,560696
7577584,2014-08-27T23:00:00,2014-08-27T23:00:00, 04_BPT_0,560696
7577584,2014-08-27T23:00:00,2014-08-27T23:00:00, 01_HOOFD_0,560696
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_4,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_1,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_3,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_4,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_1,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_4,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 13_CRD_0,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 11_AH_II_0,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_4,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_3,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 09_AH_I_0,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_3,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_2,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 08_AWB45_0,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_1,560454
7577584,2014-09-28T23:00:00,2014-09-28T23:00:00, 01_HOOFD_4,560454
7577584,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_5,560749
7577584,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_4,560749
7577584,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_5,560749
7577584,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_4,560749
7577584,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_5,560749
7577584,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_4,560749
7577584,2014-10-05T23:00:00,2014-10-06T11:29:29, 01_HOOFD_5,560749
7578636,2014-08-13T23:00:00,2014-08-17T23:00:00, 01_HOOFD_0,560673
7578636,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_0,560696
7578636,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_1,560696
7578636,2014-08-18T23:00:00,2014-08-18T23:00:00, 02_DRZ_0,560696
7578636,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_2,560696
7578636,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_1,560696
7578636,2014-08-18T23:00:00,2014-08-18T23:00:00, 01_HOOFD_0,560696
7578636,2014-08-18T23:00:00,2014-08-18T23:00:00, 04_BPT_0,560696
7578636,2014-08-18T23:00:00,2014-08-18T23:00:00, 08_AWB45_0,560696
7578636,2014-08-20T23:00:00,2014-08-20T23:00:00, 01_HOOFD_3,560696
7578636,2014-08-20T23:00:00,2014-08-20T23:00:00, 01_HOOFD_4,560696
7578636,2014-08-20T23:00:00,2014-08-20T23:00:00, 13_CRD_0,560696
7578636,2014-08-20T23:00:00,2014-08-20T23:00:00, 11_AH_II_0,560696
7578636,2014-08-20T23:00:00,2014-08-20T23:00:00, 01_HOOFD_4,560696
7578636,2014-08-20T23:00:00,2014-08-20T23:00:00, 01_HOOFD_3,560696
7578636,2014-08-20T23:00:00,2014-08-20T23:00:00, 09_AH_I_0,560696
7578636,2014-08-24T23:00:00,2014-08-24T23:00:00, 01_HOOFD_4,560673
7578636,2014-08-24T23:00:00,2014-08-24T23:00:00, 01_HOOFD_5,560673
7578636,2014-08-24T23:00:00,2014-08-25T09:56:15, 01_HOOFD_4,560673
7578636,2014-08-25T23:00:00,2014-08-26T08:42:51, 01_HOOFD_5,560673
7585379,2014-08-14T23:00:00,2014-08-19T10:53:10, 01_HOOFD_0,560673
7585379,2014-09-08T23:00:00,2014-09-08T23:00:00, 04_BPT_0,560696
7585379,2014-09-08T23:00:00,2014-09-08T23:00:00, 02_DRZ_0,560696
7585379,2014-09-08T23:00:00,2014-09-08T23:00:00, 04_BPT_0,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_0,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_1,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_3,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_0,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_3,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_4,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_3,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_2,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 08_AWB45_0,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 09_AH_I_0,560696
7585379,2014-10-06T23:00:00,2014-10-06T23:00:00, 01_HOOFD_1,560696
7585379,2014-10-07T09:43:42,2014-10-07T09:43:42, 01_HOOFD_0,560696
7585379,2014-10-19T23:00:00,2014-10-19T23:00:00, 01_HOOFD_4,560749
7585379,2014-10-19T23:00:00,2014-10-19T23:00:00, 10_UOV_0,560749
7585379,2014-10-19T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 10_UOV_0,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_5,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 10_UOV_0,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_5,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 10_UOV_0,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 10_UOV_0,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 10_UOV_0,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 13_CRD_0,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 11_AH_II_0,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_5,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_8,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_5,560749
7585379,2014-12-14T23:00:00,2014-12-14T23:00:00, 01_HOOFD_4,560749
7585379,2014-12-15T08:22:51,2014-12-15T08:22:51, 10_UOV_0,560749
7585379,2014-12-15T08:24:02,2014-12-15T08:24:02, 01_HOOFD_4,560749
7585379,2014-12-15T08:24:14,2014-12-24T23:00:00, 01_HOOFD_5,560749
7591057,2014-08-17T23:00:00,2014-08-20T09:27:28, 01_HOOFD_0,560673
7591057,2014-08-27T23:00:00,2014-08-27T23:00:00, 01_HOOFD_0,560696
7591057,2014-08-27T23:00:00,2014-08-27T23:00:00, 02_DRZ_0,560696
7591057,2014-08-27T23:00:00,2014-08-27T23:00:00, 01_HOOFD_0,560696
7591057,2014-08-27T23:00:00,2014-08-27T23:00:00, 04_BPT_0,560696
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_3,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_1,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_1,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 13_CRD_0,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 11_AH_II_0,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_4,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_1,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_3,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 09_AH_I_0,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_3,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_2,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 08_AWB45_0,560749
7591057,2014-10-07T23:00:00,2014-10-07T23:00:00, 01_HOOFD_5,560749
7591057,2014-10-08T09:22:03,2014-10-08T09:22:03, 01_HOOFD_4,560749
7591057,2014-10-08T09:30:30,2014-10-08T09:30:30, 01_HOOFD_5,560749
7606825,2014-08-23T23:00:00,2014-08-24T23:00:00, 01_HOOFD_0,560749
7606825,2014-08-24T23:00:00,2014-08-24T23:00:00, 01_HOOFD_0,560696
7606825,2014-08-24T23:00:00,2014-08-24T23:00:00, 01_HOOFD_0,560749
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 08_AWB45_0,560696
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_0,560696
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 08_AWB45_0,560696
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_0,560696
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_1,560696
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_0,560696
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 02_DRZ_0,560696
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 04_BPT_0,560696
7606825,2014-09-03T23:00:00,2014-09-03T23:00:00, 01_HOOFD_1,560696
7606825,2014-09-04T08:31:45,2014-09-29T23:00:00, 08_AWB45_0,560696
7606825,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_1,560696
7606825,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_2,560696
7606825,2014-10-05T23:00:00,2014-10-05T23:00:00, 08_AWB45_0,560696
7606825,2014-10-05T23:00:00,2014-10-05T23:00:00, 01_HOOFD_1,560696
7606825,2014-10-12T23:00:00,2014-10-12T23:00:00, 12_AP_0,2013365
7606825,2014-10-12T23:00:00,2014-10-12T23:00:00, 01_HOOFD_3,2013365
7606825,2014-10-12T23:00:00,2014-10-12T23:00:00, 12_AP_0,2013365
7606825,2014-10-12T23:00:00,2014-10-12T23:00:00, 01_HOOFD_2,2013365
7606825,2014-10-12T23:00:00,2014-10-12T23:00:00, 12_AP_0,2013365
7606825,2014-10-12T23:00:00,2014-10-12T23:00:00, 01_HOOFD_3,2013365
7606825,2014-10-12T23:00:00,2014-10-12T23:00:00, 09_AH_I_0,2013365
7606825,2014-10-12T23:00:00,2014-10-12T23:00:00, 01_HOOFD_3,2013365
7606825,2014-10-12T23:00:00,2014-10-13T08:33:52, 12_AP_0,2013365
