caseid,start_timestamp,end_timestamp,Activity,user
7796069,2013-06-26T23:00:00,2013-06-30T23:00:00, 01_HOOFD_0,560872
7796069,2013-06-30T23:00:00,2013-06-30T23:00:00, 01_HOOFD_1,560872
7796069,2013-06-30T23:00:00,2013-06-30T23:00:00, 04_BPT_0,560872
7796069,2013-06-30T23:00:00,2013-06-30T23:00:00, 02_DRZ_0,560872
7796069,2013-06-30T23:00:00,2013-06-30T23:00:00, 01_HOOFD_0,560872
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_2,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_1,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_3,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_3,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 09_AH_I_0,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_2,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 08_AWB45_0,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_1,2670601
7796069,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_3,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 11_AH_II_0,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 11_AH_II_1,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 11_AH_II_0,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 01_HOOFD_4,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 11_AH_II_0,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 01_HOOFD_4,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 11_AH_II_0,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 01_HOOFD_4,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 11_AH_II_0,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 01_HOOFD_4,2670601
7796069,2013-08-15T23:00:00,2013-08-15T23:00:00, 11_AH_II_1,2670601
7796069,2013-08-15T23:00:00,2013-08-16T10:42:16, 11_AH_II_0,2670601
7796069,2013-08-18T23:00:00,2013-08-18T23:00:00, 01_HOOFD_4,2670601
7796069,2013-08-19T23:00:00,2013-08-20T14:37:56, 07_OPS_0,560890
7796069,2013-09-30T23:00:00,2013-09-30T23:00:00, 01_HOOFD_5,560890
7796069,2013-09-30T23:00:00,2013-09-30T23:00:00, 01_HOOFD_4,560890
7796069,2013-10-03T23:00:00,2013-10-03T23:00:00, 01_HOOFD_5,560890
7796069,2013-10-03T23:00:00,2013-10-03T23:00:00, 01_HOOFD_4,560890
7816439,2013-07-01T23:00:00,2013-07-03T23:00:00, 01_HOOFD_0,560872
7816439,2013-07-03T23:00:00,2013-07-03T23:00:00, 01_HOOFD_1,560872
7816439,2013-07-03T23:00:00,2013-07-03T23:00:00, 02_DRZ_0,560872
7816439,2013-07-03T23:00:00,2013-07-03T23:00:00, 01_HOOFD_0,560872
7816439,2013-07-03T23:00:00,2013-07-03T23:00:00, 04_BPT_0,560872
7816439,2013-07-31T23:00:00,2013-07-31T23:00:00, 01_HOOFD_1,2670601
7816439,2013-07-31T23:00:00,2013-08-01T09:48:49, 08_AWB45_0,2670601
7816439,2013-08-06T23:00:00,2013-08-06T23:00:00, 08_AWB45_0,560912
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_5,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_1,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_2,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_5,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_5,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_3,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_5,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_3,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_5,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_2,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_3,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_5,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 08_AWB45_0,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_1,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_2,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_3,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 09_AH_I_0,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_5,560890
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_1,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 13_CRD_0,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 01_HOOFD_4,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 11_AH_II_0,2670601
7816439,2013-08-12T23:00:00,2013-08-12T23:00:00, 08_AWB45_0,2670601
7816439,2013-08-13T12:14:07,2013-08-13T12:14:07, 01_HOOFD_4,560890
7816439,2013-08-13T12:49:32,2013-08-13T12:49:32, 01_HOOFD_5,560890
7830722,2013-07-04T23:00:00,2013-07-04T23:00:00, 01_HOOFD_0,560872
7830722,2013-07-04T23:00:00,2013-07-04T23:00:00, 02_DRZ_0,560872
7830722,2013-07-04T23:00:00,2013-07-04T23:00:00, 04_BPT_0,560872
7830722,2013-07-04T23:00:00,2013-07-04T23:00:00, 01_HOOFD_0,560872
7830722,2013-07-04T23:00:00,2013-07-04T23:00:00, 01_HOOFD_1,560872
7830722,2013-07-04T23:00:00,2013-07-04T23:00:00, 01_HOOFD_0,560872
7830722,2013-07-05T09:26:43,2013-07-05T09:26:43, 01_HOOFD_0,3273854
7830722,2013-07-29T23:00:00,2013-07-29T23:00:00, 08_AWB45_0,3273854
7830722,2013-07-29T23:00:00,2013-07-29T23:00:00, 01_HOOFD_1,3273854
7830722,2013-07-29T23:00:00,2013-07-29T23:00:00, 08_AWB45_0,3273854
7830722,2013-07-29T23:00:00,2013-07-29T23:00:00, 01_HOOFD_1,3273854
7830722,2013-07-29T23:00:00,2013-07-30T10:53:03, 08_AWB45_0,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 01_HOOFD_1,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 01_HOOFD_2,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 08_AWB45_0,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 01_HOOFD_3,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 01_HOOFD_2,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 01_HOOFD_3,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 09_AH_I_0,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 01_HOOFD_1,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 08_AWB45_0,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 01_HOOFD_1,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 08_AWB45_0,3273854
7830722,2013-08-04T23:00:00,2013-08-04T23:00:00, 01_HOOFD_2,3273854
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_5,560890
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_4,560890
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_5,560890
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_4,560890
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_5,560890
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_4,560890
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_5,560890
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_4,560890
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_4,3273854
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 13_CRD_0,3273854
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 11_AH_II_0,3273854
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_4,3273854
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_3,3273854
7830722,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_4,3273854
7830722,2013-08-20T11:23:57,2013-08-20T11:23:57, 01_HOOFD_4,560890
7830722,2013-08-20T11:24:58,2013-08-20T11:24:58, 01_HOOFD_5,560890
7835964,2013-07-04T23:00:00,2013-07-07T23:00:00, 01_HOOFD_0,560872
7835964,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_1,560872
7835964,2013-07-07T23:00:00,2013-07-07T23:00:00, 04_BPT_0,560872
7835964,2013-07-07T23:00:00,2013-07-07T23:00:00, 02_DRZ_0,560872
7835964,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_0,560872
7835964,2013-07-08T08:49:49,2013-07-08T08:49:49, 01_HOOFD_0,3273854
7835964,2013-07-11T23:00:00,2013-07-11T23:00:00, 01_HOOFD_1,2670601
7835964,2013-09-11T23:00:00,2013-09-12T15:09:22, 08_AWB45_0,2670601
7835964,2013-09-22T23:00:00,2013-09-22T23:00:00, 08_AWB45_0,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_2,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_3,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 08_AWB45_0,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_2,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_4,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_1,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_2,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_4,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_3,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 09_AH_I_0,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_3,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_2,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_1,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 08_AWB45_0,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_1,3273854
7835964,2013-10-06T23:00:00,2013-10-06T23:00:00, 01_HOOFD_3,3273854
7835964,2013-10-07T15:59:06,2013-10-07T15:59:06, 01_HOOFD_2,560912
7835964,2013-10-28T23:00:00,2013-10-28T23:00:00, 01_HOOFD_4,560890
7835964,2013-10-28T23:00:00,2013-10-28T23:00:00, 10_UOV_0,560890
7835964,2013-10-28T23:00:00,2013-10-28T23:00:00, 01_HOOFD_4,560890
7835964,2013-10-28T23:00:00,2013-10-28T23:00:00, 10_UOV_0,560890
7835964,2013-10-28T23:00:00,2013-10-28T23:00:00, 01_HOOFD_4,560890
7835964,2013-10-28T23:00:00,2013-10-28T23:00:00, 10_UOV_0,560890
7835964,2013-10-28T23:00:00,2013-10-28T23:00:00, 01_HOOFD_4,560890
7835964,2013-10-28T23:00:00,2013-11-03T23:00:00, 10_UOV_0,560890
7835964,2013-11-03T23:00:00,2013-11-03T23:00:00, 01_HOOFD_4,560890
7835964,2013-11-03T23:00:00,2013-11-03T23:00:00, 10_UOV_0,560890
7835964,2013-11-03T23:00:00,2013-11-03T23:00:00, 01_HOOFD_4,560890
7835964,2013-11-06T23:00:00,2013-11-06T23:00:00, 10_UOV_0,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 01_HOOFD_4,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 01_HOOFD_5,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 01_HOOFD_4,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 01_HOOFD_8,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 01_HOOFD_4,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 01_HOOFD_5,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 01_HOOFD_4,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 13_CRD_0,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 11_AH_II_0,560890
7835964,2013-12-16T23:00:00,2013-12-16T23:00:00, 10_UOV_0,560890
7835964,2013-12-16T23:00:00,2013-12-19T23:00:00, 01_HOOFD_5,560890
7835964,2013-12-19T23:00:00,2013-12-19T23:00:00, 01_HOOFD_4,560890
7835964,2013-12-19T23:00:00,2013-12-19T23:00:00, 01_HOOFD_5,560890
7835964,2013-12-19T23:00:00,2013-12-19T23:00:00, 01_HOOFD_4,560890
7835964,2013-12-23T23:00:00,2013-12-23T23:00:00, 01_HOOFD_5,560890
7835964,2014-02-04T23:00:00,2014-02-04T23:00:00, 01_HOOFD_8,560912
7835964,2014-02-04T23:00:00,2014-02-04T23:00:00, 01_BB_6,560912
7835964,2014-02-04T23:00:00,2014-02-04T23:00:00, 01_HOOFD_8,560912
7835964,2014-02-04T23:00:00,2014-02-05T09:43:51, 01_BB_7,560912
7840906,2012-12-06T23:00:00,2012-12-06T23:00:00, 01_HOOFD_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_1,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 08_AWB45_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_1,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 08_AWB45_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 08_AWB45_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_1,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 04_BPT_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 02_DRZ_0,560872
7840906,2013-07-07T23:00:00,2013-07-07T23:00:00, 01_HOOFD_0,560872
7840906,2013-07-07T23:00:00,2013-07-08T23:00:00, 08_AWB45_0,560872
7857775,2013-07-09T23:00:00,2013-07-09T23:00:00, 01_HOOFD_0,560872
7857775,2013-07-10T23:00:00,2013-07-10T23:00:00, 01_HOOFD_1,560872
7857775,2013-07-10T23:00:00,2013-07-10T23:00:00, 01_HOOFD_0,560872
7857775,2013-07-10T23:00:00,2013-07-10T23:00:00, 01_HOOFD_1,560872
7857775,2013-07-10T23:00:00,2013-07-10T23:00:00, 01_HOOFD_0,560872
7857775,2013-07-10T23:00:00,2013-07-10T23:00:00, 04_BPT_0,560872
7857775,2013-07-10T23:00:00,2013-07-10T23:00:00, 02_DRZ_0,560872
7857775,2013-07-10T23:00:00,2013-07-10T23:00:00, 01_HOOFD_0,560872
7857775,2013-07-11T13:34:36,2013-07-11T13:34:36, 01_HOOFD_0,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_1,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_2,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_3,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_3,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_2,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_1,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 08_AWB45_0,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_2,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_3,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 09_AH_I_0,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 11_AH_II_0,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 13_CRD_0,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,3273854
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,560890
7857775,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_3,3273854
7857775,2013-09-02T23:00:00,2013-09-02T23:00:00, 01_HOOFD_4,560890
7857775,2013-09-02T23:00:00,2013-09-02T23:00:00, 01_HOOFD_5,560890
7857775,2013-09-02T23:00:00,2013-09-02T23:00:00, 01_HOOFD_4,560890
7859011,2013-07-09T23:00:00,2013-07-14T23:00:00, 01_HOOFD_0,560872
7859011,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_1,560872
7859011,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_0,560872
7859011,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_1,560872
7859011,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_0,560872
7859011,2013-07-14T23:00:00,2013-07-14T23:00:00, 04_BPT_0,560872
7859011,2013-07-14T23:00:00,2013-07-14T23:00:00, 02_DRZ_0,560872
7859011,2013-07-14T23:00:00,2013-07-15T08:42:07, 01_HOOFD_0,560872
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_2,3273854
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_1,3273854
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_3,3273854
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_2,3273854
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 09_AH_I_0,3273854
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_3,3273854
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_2,3273854
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 08_AWB45_0,3273854
7859011,2013-08-19T23:00:00,2013-08-19T23:00:00, 01_HOOFD_1,3273854
7859011,2014-01-13T23:00:00,2014-01-13T23:00:00, 01_HOOFD_4,560890
7859011,2014-01-16T23:00:00,2014-01-16T23:00:00, 01_HOOFD_4,2670601
7859011,2014-01-16T23:00:00,2014-01-16T23:00:00, 01_HOOFD_3,2670601
7859011,2014-01-16T23:00:00,2014-01-16T23:00:00, 01_HOOFD_4,2670601
7859011,2014-01-26T23:00:00,2014-01-26T23:00:00, 10_UOV_0,560890
7859011,2014-01-26T23:00:00,2014-01-26T23:00:00, 01_HOOFD_4,560890
7859011,2014-01-26T23:00:00,2014-01-26T23:00:00, 10_UOV_0,560890
7859011,2014-01-26T23:00:00,2014-01-26T23:00:00, 01_HOOFD_4,560890
7859011,2014-01-27T09:26:31,2014-02-05T23:00:00, 10_UOV_0,560890
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_5,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_4,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_5,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_8,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_5,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_4,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_5,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_4,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 10_UOV_0,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_4,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_5,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 01_HOOFD_4,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 13_CRD_0,560912
7859011,2014-03-25T23:00:00,2014-03-25T23:00:00, 11_AH_II_0,560912
7859011,2014-03-26T23:00:00,2014-03-26T23:00:00, 01_HOOFD_4,560912
7859011,2014-03-26T23:00:00,2014-04-02T23:00:00, 01_HOOFD_5,560912
7859011,2014-07-21T23:00:00,2014-07-21T23:00:00, 01_BB_7,560912
7859011,2014-07-21T23:00:00,2014-07-21T23:00:00, 01_BB_6,560912
7859011,2014-07-21T23:00:00,2014-07-21T23:00:00, 01_HOOFD_8,560912
7859011,2014-07-21T23:00:00,2014-07-21T23:00:00, 01_HOOFD_5,560912
7859011,2014-07-21T23:00:00,2014-07-21T23:00:00, 01_HOOFD_8,560912
7859011,2014-07-22T12:54:29,2014-07-22T12:54:29, 01_BB_7,560912
7865622,2013-07-10T23:00:00,2013-07-14T23:00:00, 01_HOOFD_0,560872
7865622,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_1,560872
7865622,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_0,560872
7865622,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_1,560872
7865622,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_0,560872
7865622,2013-07-14T23:00:00,2013-07-14T23:00:00, 04_BPT_0,560872
7865622,2013-07-14T23:00:00,2013-07-14T23:00:00, 02_DRZ_0,560872
7865622,2013-07-14T23:00:00,2013-07-14T23:00:00, 01_HOOFD_0,560872
7865622,2013-07-15T11:24:22,2013-07-15T11:24:22, 01_HOOFD_0,3273854
7865622,2013-08-08T23:00:00,2013-08-08T23:00:00, 08_AWB45_0,3273854
7865622,2013-08-08T23:00:00,2013-08-08T23:00:00, 01_HOOFD_1,3273854
7865622,2013-08-08T23:00:00,2013-08-09T13:18:22, 08_AWB45_0,3273854
7865622,2013-08-11T23:00:00,2013-08-11T23:00:00, 08_AWB45_0,560872
7865622,2013-08-11T23:00:00,2013-08-11T23:00:00, 01_HOOFD_1,560872
7865622,2013-08-11T23:00:00,2013-08-11T23:00:00, 08_AWB45_0,560872
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_3,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_2,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_3,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_1,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_2,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_3,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 08_AWB45_0,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_1,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_2,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_5,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_3,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 09_AH_I_0,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 11_AH_II_0,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 13_CRD_0,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,3273854
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,560890
7865622,2013-09-01T23:00:00,2013-09-01T23:00:00, 01_HOOFD_4,3273854
7865622,2013-09-02T23:00:00,2013-09-02T23:00:00, 01_HOOFD_4,560890
7865622,2013-09-02T23:00:00,2013-09-02T23:00:00, 01_HOOFD_5,560890
7865622,2013-09-02T23:00:00,2013-09-02T23:00:00, 01_HOOFD_4,560890
7865622,2013-09-02T23:00:00,2013-09-02T23:00:00, 01_HOOFD_5,560890
7868178,2013-07-11T23:00:00,2013-07-14T23:00:00, 01_HOOFD_0,560872
7868178,2013-07-14T23:00:00,2013-07-14T23:00:00, 02_DRZ_0,560872
